386,D003715,1
386,D006262,1
386,D006296,1
386,D006297,1
386,D010361,1
386,D058872,1
387,D000079102,1
387,D004194,1
387,D006225,1
387,D007182,1
387,D007918,1
387,D009272,1
387,D012648,1
387,D017203,1
387,D019359,1
388,D006262,1
388,D006331,1
388,D009729,1
388,D012723,1
389,D001938,1
389,D002097,1
389,D010209,1
389,D010361,1
389,D013812,1
389,D020474,1
390,D000069466,1
390,D005502,1
390,D006184,1
390,D008460,1
390,D009272,1
390,D009752,1
390,D014739,1
390,D015995,1
390,D057766,1
391,D000073599,1
391,D001628,1
391,D004435,1
391,D004522,1
391,D005502,1
391,D006128,1
391,D008019,1
391,D008571,1
391,D010825,1
391,D012306,1
391,D012494,1
391,D012723,1
391,D013995,1
391,D016001,1
391,D019369,1
391,D035502,1
392,D000069078,1
392,D000906,1
392,D003933,1
392,D004247,1
392,D007182,1
392,D011633,1
392,D012106,1
392,D012306,1
392,D014780,1
392,D015995,1
393,D003933,1
393,D004630,1
393,D006262,1
393,D012586,1
393,D018907,1
394,D005260,1
394,D012723,1
394,D013577,1
394,D045169,1
395,D001938,1
395,D004630,1
395,D006262,1
395,D006296,1
395,D008091,1
395,D008603,1
395,D011634,1
395,D012108,1
395,D014937,1
395,D019359,1
396,D000078682,1
396,D001062,1
396,D001064,1
396,D001065,1
396,D003380,1
396,D004194,1
396,D005260,1
396,D008297,1
396,D010361,1
396,D011336,1
396,D012723,1
396,D013995,1
396,D014218,1
396,D020500,1
396,D035502,1
397,D005260,1
397,D006678,1
397,D010825,1
397,D012723,1
397,D012916,1
397,D014780,1
398,D001938,1
398,D004522,1
398,D006262,1
398,D009272,1
398,D019369,1
399,D000786,1
399,D006813,1
399,D012106,1
399,D013663,1
399,D013696,1
399,D015995,1
399,D016014,1
399,D020500,1
400,D003933,1
400,D006262,1
400,D006296,1
400,D014376,1
401,D003933,1
401,D010361,1
401,D011996,1
401,D012131,1
401,D012306,1
401,D012723,1
401,D013995,1
401,D019563,1
402,D003625,1
402,D007297,1
402,D010361,1
402,D018805,1
402,D019359,1
402,D020500,1
403,D003380,1
403,D004522,1
403,D008027,1
403,D008571,1
403,D009272,1
403,D010825,1
403,D015995,1
403,D019369,1
403,D019484,1
404,D001938,1
404,D004630,1
404,D006262,1
404,D006296,1
404,D008091,1
404,D008603,1
404,D011634,1
404,D012108,1
404,D014937,1
404,D019359,1
405,D003933,1
405,D008581,1
405,D009026,1
405,D010361,1
405,D012306,1
405,D012723,1
405,D012964,1
405,D013921,1
405,D013995,1
405,D014508,1
405,D019563,1
405,D058186,1
406,D000073599,1
406,D000074384,1
406,D000078822,1
406,D000428,1
406,D000434,1
406,D001628,2
406,D001769,1
406,D001938,1
406,D002784,1
406,D002845,1
406,D002853,1
406,D003933,1
406,D004032,1
406,D004194,1
406,D004435,1
406,D004522,1
406,D004526,1
406,D005502,1
406,D005638,1
406,D006128,1
406,D006225,1
406,D006262,4
406,D008017,1
406,D008019,1
406,D008571,1
406,D009026,1
406,D010209,1
406,D010825,2
406,D011247,1
406,D011336,1
406,D012106,2
406,D012306,2
406,D012307,1
406,D012494,1
406,D012699,1
406,D012723,1
406,D012964,1
406,D013995,1
406,D014556,1
406,D014937,1
406,D015995,1
406,D016001,2
406,D017203,1
406,D019369,2
406,D019991,1
406,D032882,1
406,D035502,2
407,D005190,1
407,D005192,1
407,D006262,1
407,D013587,1
407,D013590,1
407,D015994,1
408,D003715,1
408,D013995,1
409,D006076,1
409,D006128,1
409,D011790,1
409,D013995,1
409,D019497,1
410,D000653,1
410,D000941,1
410,D000956,1
410,D005076,1
410,D006262,2
410,D006761,1
410,D006779,1
410,D006801,1
410,D008831,1
410,D009035,1
410,D009272,1
410,D009474,1
410,D010209,1
410,D011634,1
410,D012313,1
410,D014780,1
410,D014937,1
410,D015994,1
410,D019359,1
410,D032921,1
410,D037841,1
410,D054022,1
410,D057766,1
410,D059028,1
411,D002681,1
411,D004813,1
411,D006128,1
411,D013995,1
411,D019497,1
411,D019542,1
411,D020486,1
412,D000078682,1
412,D000569,1
412,D001938,1
412,D004739,1
412,D005602,1
412,D006664,1
412,D010568,1
412,D012106,1
412,D012108,1
412,D012586,1
412,D013660,1
412,D013995,1
413,D005502,1
413,D006076,1
413,D006262,1
413,D008091,1
413,D011057,1
413,D011634,1
413,D012449,1
413,D016454,1
413,D019369,1
413,D019542,1
413,D035082,1
413,D057766,1
414,D006262,1
414,D009026,1
414,D009272,1
414,D010209,1
414,D013534,1
414,D014376,1
414,D016014,1
414,D019542,1
414,D020500,1
415,D000786,1
415,D006813,1
415,D012106,1
415,D013663,1
415,D013696,1
415,D015995,1
415,D016014,1
415,D020500,1
416,D001519,1
416,D006225,1
416,D007362,1
416,D012984,1
416,D019359,1
417,D007918,1
417,D012984,1
417,D015994,1
418,D000073859,1
418,D003625,1
418,D003933,1
418,D006262,1
418,D006761,1
418,D007362,1
418,D008795,1
418,D009026,1
418,D009729,1
418,D010361,1
418,D012106,1
418,D013995,2
418,D017203,1
418,D018954,1
418,D019563,1
418,D020500,1
418,D057785,1
419,D003933,1
419,D003937,1
419,D006371,1
419,D009272,1
419,D014376,1
420,D003933,1
420,D006262,1
420,D008027,1
420,D009272,1
420,D013850,1
420,D017203,1
420,D019368,1
421,D001519,1
421,D002947,1
421,D006664,1
421,D006678,1
421,D008571,1
421,D010825,1
421,D012306,1
421,D012723,1
421,D014754,1
422,D001519,1
422,D003376,1
422,D006262,1
422,D006678,1
422,D009727,1
422,D010820,1
422,D012306,1
423,D012306,1
423,D012952,1
423,D012958,1
423,D066231,1
424,D002309,1
424,D002404,1
424,D003132,1
424,D003380,1
424,D008495,1
424,D010361,1
424,D011312,1
424,D011379,1
424,D011878,1
424,D017130,1
425,D000786,1
425,D003139,1
425,D003371,1
425,D004194,1
425,D004417,1
425,D005334,1
425,D010361,1
425,D010820,1
425,D011014,1
425,D012140,1
425,D012816,1
425,D012818,1
425,D013577,1
425,D017028,1
425,D017533,1
425,D019359,1
425,D020500,1
425,D059246,1
426,D004522,1
426,D006128,1
426,D007918,1
426,D008571,1
426,D012494,1
426,D012984,1
426,D015994,1
427,D004602,1
427,D006262,1
427,D009272,1
427,D030861,1
428,D006296,1
428,D012306,1
428,D012449,1
428,D014937,1
429,D000553,1
429,D003933,1
429,D006678,1
429,D008214,1
429,D008297,1
429,D009272,1
429,D012044,1
429,D012723,1
429,D013601,1
429,D013995,1
429,D014780,1
429,D018655,1
429,D035502,1
430,D000653,1
430,D000941,1
430,D000956,1
430,D005076,1
430,D006262,1
430,D006761,1
430,D006779,1
430,D006801,1
430,D008831,1
430,D009035,1
430,D009474,1
430,D011634,1
430,D012313,1
430,D014780,1
430,D019359,1
430,D032921,1
430,D037841,1
430,D054022,1
431,D001513,1
431,D007362,1
431,D057766,1
432,D006262,1
432,D009272,1
433,D000073496,1
433,D000076322,2
433,D001519,1
433,D002318,1
433,D004522,1
433,D006184,1
433,D006225,1
433,D006262,2
433,D008571,1
433,D009272,2
433,D009765,1
433,D012306,1
433,D012723,1
433,D012934,1
433,D014930,1
433,D014937,1
433,D015995,1
433,D019369,1
434,D004423,1
434,D004432,1
434,D012018,1
434,D013577,1
434,D014218,1
434,D014780,1
435,D008297,1
435,D010361,1
435,D012008,1
435,D012723,1
435,D014376,1
435,D019233,1
436,D010361,1
436,D015994,1
436,D020500,1
437,D003933,1
437,D003937,1
437,D006371,1
437,D009272,1
437,D014376,1
438,D004522,1
438,D005843,1
438,D006262,1
438,D007182,1
438,D011014,1
438,D019532,1
438,D019542,1
438,D048088,1
439,D004194,1
439,D006262,1
439,D007558,1
439,D012371,1
440,D012306,1
440,D012952,1
440,D012958,1
440,D066231,1
441,D003380,1
441,D003715,1
441,D019542,1
442,D004194,1
442,D004813,1
442,D006678,1
442,D009026,1
442,D037841,1
442,D055030,1
443,D000059,1
443,D004285,1
443,D005334,1
443,D006801,1
443,D008571,1
443,D010292,1
443,D010361,1
443,D011818,1
443,D012306,1
443,D015994,1
444,D000368,1
444,D001938,1
444,D004602,1
444,D012934,1
444,D014754,1
444,D032882,1
445,D005260,1
445,D006678,1
445,D010825,1
445,D012723,1
445,D012916,1
445,D014780,1
446,D000409,1
446,D001145,1
446,D002118,1
446,D004194,1
446,D006339,1
446,D006446,1
446,D006973,1
446,D007958,1
446,D009584,1
446,D010361,1
446,D011014,1
446,D011312,1
446,D011486,1
446,D012723,1
446,D020500,1
446,D062186,1
447,D003933,1
447,D006973,1
447,D015995,1
447,D018771,1
447,D063806,1
448,D003933,1
448,D007962,1
448,D009026,1
448,D009504,1
448,D010361,1
448,D012306,1
448,D012307,1
448,D012372,1
448,D018805,1
448,D042241,1
449,D001700,1
449,D003141,1
449,D006262,1
449,D008974,1
449,D009017,1
449,D010209,1
449,D011788,1
449,D011996,1
449,D012547,1
449,D012550,1
449,D012908,1
449,D019369,1
449,D057766,1
449,D058487,1
450,D001513,1
450,D001769,1
450,D003380,1
450,D007362,1
450,D008581,1
450,D008582,1
450,D009026,1
450,D009504,1
450,D010361,2
450,D012306,1
450,D012307,1
450,D012723,1
450,D013995,1
450,D015278,1
450,D015994,1
450,D016920,1
450,D035502,1
450,D057785,1
451,D000305,1
451,D002244,1
451,D002245,1
451,D003907,1
451,D004194,1
451,D006664,1
451,D009026,1
451,D010209,1
451,D010361,2
451,D011014,1
451,D011024,1
451,D012131,1
451,D013577,1
451,D014886,1
451,D019497,1
451,D019563,2
451,D020474,1
451,D045169,1
452,D003643,1
452,D005355,1
452,D006761,1
452,D007922,1
452,D010100,1
452,D010361,1
452,D010820,1
452,D011658,1
452,D013534,1
452,D013995,1
452,D014186,1
453,D006262,1
453,D006331,1
453,D009729,1
453,D012723,1
454,D000569,1
454,D001938,1
454,D007109,1
454,D008091,1
454,D014780,1
454,D016239,1
454,D016454,1
455,D006262,1
455,D011057,1
455,D014780,1
455,D014937,1
455,D016454,1
455,D019529,1
455,D057766,1
456,D003715,1
456,D006262,1
456,D008831,1
456,D009035,1
456,D011634,1
456,D014780,1
456,D015995,1
457,D002309,1
457,D002404,1
457,D003132,1
457,D003380,1
457,D008495,1
457,D010361,1
457,D011312,1
457,D011379,1
457,D011878,1
457,D017130,1
458,D003643,1
458,D005355,1
458,D006761,1
458,D007922,1
458,D010100,1
458,D010361,1
458,D010820,1
458,D011658,1
458,D013534,1
458,D013995,1
458,D014186,1
459,D004522,1
459,D005260,1
459,D009272,1
459,D010361,1
459,D012723,1
459,D012867,1
459,D013534,1
459,D015999,1
459,D016019,1
459,D044966,1
459,D057766,1
460,D000073887,1
460,D008457,1
460,D019542,1
461,D000073887,1
461,D008457,1
461,D019542,1
462,D006761,1
462,D006783,1
462,D007362,1
462,D009729,1
462,D009746,1
462,D010361,1
462,D012106,1
462,D012449,1
462,D014937,1
462,D020500,1
463,D006046,1
463,D006505,1
463,D006509,1
463,D009272,1
463,D013587,1
463,D015995,1
463,D017203,1
463,D017280,1
463,D035502,1
464,D001513,1
464,D001938,1
464,D006262,1
464,D006761,1
464,D007362,1
464,D008829,1
464,D010361,1
464,D013812,1
464,D015995,1
464,D018805,1
465,D003933,1
465,D004630,1
465,D006262,1
465,D012586,1
465,D018907,1
466,D000073496,1
466,D000076322,2
466,D001519,1
466,D002318,1
466,D004522,1
466,D006184,1
466,D006225,1
466,D006262,2
466,D008571,1
466,D009272,2
466,D009765,1
466,D012306,1
466,D012723,1
466,D012934,1
466,D014930,1
466,D014937,1
466,D015995,1
466,D019369,1
467,D005791,1
467,D012552,1
467,D019359,1
467,D019542,1
467,D058069,1
468,D009026,1
468,D011996,1
468,D012552,1
469,D009272,1
469,D012747,1
469,D016430,1
469,D020474,1
469,D020500,1
470,D006761,1
470,D009026,1
470,D009272,1
470,D012723,1
470,D017052,1
471,D003160,1
471,D006262,1
471,D006296,1
471,D006678,1
471,D009272,1
471,D010209,1
472,D002648,1
472,D003933,1
472,D005243,1
472,D006470,1
472,D007814,1
472,D007962,1
472,D008892,1
472,D010146,1
472,D010361,1
472,D012106,1
472,D013321,1
472,D013827,1
472,D014839,1
472,D015931,1
472,D017171,1
472,D036801,1
473,D006076,1
473,D006262,1
473,D006296,1
473,D011247,1
473,D013995,2
473,D014754,1
473,D016001,1
473,D019497,1
473,D035502,1
474,D004194,1
474,D005756,1
474,D009765,1
474,D009767,1
474,D010361,1
474,D013995,1
474,D016480,1
474,D016998,1
474,D018530,1
475,D000078682,1
475,D003933,1
475,D006262,2
475,D006296,1
475,D007918,1
475,D008091,1
475,D010825,1
475,D012008,1
475,D014937,1
475,D016454,1
475,D054521,1
476,D003380,1
476,D006262,1
476,D006678,1
476,D008571,1
476,D014930,1
476,D017280,1
476,D019369,1
476,D057766,1
477,D004194,1
477,D005759,1
478,D003625,1
478,D006262,1
478,D012106,1
478,D014937,1
478,D015995,1
479,D019737,1
480,D003550,1
480,D005355,1
480,D005541,1
480,D006128,1
480,D009017,1
480,D009752,1
480,D010361,1
480,D012306,1
480,D013995,1
480,D016361,1
480,D035502,1
481,D006761,1
481,D009026,1
481,D009272,1
481,D012723,1
481,D017052,1
482,D006761,1
482,D006783,1
482,D007362,1
482,D009729,1
482,D009746,1
482,D010361,1
482,D012106,1
482,D012449,1
482,D014937,1
482,D020500,1
483,D000162,1
483,D006678,1
483,D012106,1
483,D013060,1
483,D014780,1
483,D019542,1
484,D006761,1
484,D006783,1
484,D007362,1
484,D009729,1
484,D009746,1
484,D010361,1
484,D012106,1
484,D012449,1
484,D014937,1
484,D020500,1
485,D001938,1
485,D001942,1
485,D002477,1
485,D004194,1
485,D006262,1
485,D006297,1
485,D007938,1
485,D008091,1
485,D009272,1
485,D011287,1
485,D014780,1
485,D015493,1
485,D016454,1
485,D020335,1
485,D020336,1
485,D057766,1
485,D066262,1
486,D000906,1
486,D004285,1
486,D007182,1
486,D007922,1
486,D012306,1
486,D012307,1
486,D065288,1
487,D001938,2
487,D003141,1
487,D003643,1
487,D004032,1
487,D004194,1
487,D006262,2
487,D006296,1
487,D006761,1
487,D008017,1
487,D009026,2
487,D010209,1
487,D011634,1
487,D012307,1
487,D013577,1
487,D018746,1
487,D018805,1
487,D019369,1
487,D032882,1
488,D001938,1
488,D004194,2
488,D007918,1
488,D008297,1
488,D012306,1
488,D012723,1
488,D015994,1
488,D020500,1
489,D003695,1
489,D006225,1
489,D006262,1
489,D006761,1
489,D006920,1
489,D012449,1
489,D063373,1
490,D003380,1
490,D003715,1
490,D019542,1
491,D000368,1
491,D003625,1
491,D009729,1
491,D010361,1
491,D010808,1
491,D012306,1
491,D017203,1
492,D002118,1
492,D008480,1
492,D010361,1
492,D013812,1
492,D013995,1
493,D004522,1
493,D006184,1
493,D007899,1
493,D009272,1
493,D012723,1
493,D012907,1
493,D013577,1
493,D014937,1
493,D017533,1
493,D024821,1
494,D003933,1
494,D008581,1
494,D009026,1
494,D010361,1
494,D012306,1
494,D012723,1
494,D012964,1
494,D013921,1
494,D013995,1
494,D014508,1
494,D019563,1
494,D058186,1
495,D006262,1
495,D010209,1
495,D012106,1
496,D000078182,1
496,D004194,2
496,D006262,2
496,D010203,1
496,D010361,1
496,D010825,1
496,D011788,1
496,D011996,1
496,D014224,1
496,D014355,2
496,D015995,1
496,D016454,1
496,D019359,1
496,D019369,1
496,D019542,1
497,D001938,1
497,D004194,1
497,D006262,1
497,D011634,1
497,D015994,1
498,D000786,1
498,D003139,1
498,D003371,1
498,D004194,1
498,D004417,1
498,D005334,1
498,D010361,1
498,D010820,1
498,D011014,1
498,D012140,1
498,D012816,1
498,D012818,1
498,D013577,1
498,D017028,1
498,D017533,1
498,D019359,1
498,D020500,1
498,D059246,1
499,D003625,1
499,D003933,1
499,D004522,1
499,D006184,1
499,D006262,1
499,D007899,1
499,D007990,1
499,D008091,1
499,D008722,1
499,D009272,3
499,D012723,1
499,D012907,1
499,D013577,1
499,D013689,1
499,D014937,1
499,D016454,1
499,D017203,1
499,D017533,1
499,D024821,1
499,D040421,1
500,D006262,1
500,D006296,1
500,D011247,1
500,D013995,1
500,D014754,1
500,D016001,1
500,D035502,1
501,D006262,1
501,D011634,1
501,D011790,1
501,D012108,1
501,D016454,1
501,D057766,1
502,D006262,1
502,D012306,1
502,D013587,1
502,D013590,1
503,D005163,1
503,D007918,1
504,D000368,1
504,D001938,1
504,D004602,1
504,D012934,1
504,D014754,1
504,D032882,1
505,D010593,1
505,D013577,1
505,D014780,1
505,D020275,1
506,D006262,1
506,D011014,1
506,D048088,1
507,D003550,1
507,D005355,1
507,D005541,1
507,D006128,1
507,D009017,1
507,D009752,1
507,D010361,1
507,D012306,1
507,D013995,1
507,D016361,1
507,D035502,1
508,D009026,1
508,D011996,1
508,D012552,1
509,D004194,1
509,D007918,1
509,D010825,1
509,D012306,1
510,D000409,1
510,D001145,1
510,D002118,1
510,D004194,1
510,D006339,1
510,D006446,1
510,D006973,1
510,D007958,1
510,D009584,1
510,D010361,1
510,D011014,1
510,D011312,1
510,D011486,1
510,D012723,1
510,D020500,1
510,D062186,1
511,D003933,1
511,D010361,1
511,D016454,1
511,D019359,1
511,D032882,1
512,D003141,1
512,D006262,1
512,D009017,1
512,D010209,1
512,D011788,1
512,D019369,1
512,D057766,1
513,D006262,1
513,D011634,1
513,D011790,1
513,D012108,1
513,D016454,1
513,D057766,1
514,D000409,1
514,D001145,1
514,D002118,1
514,D004194,1
514,D006339,1
514,D006446,1
514,D006973,1
514,D007958,1
514,D009584,1
514,D010361,1
514,D011014,1
514,D011312,1
514,D011486,1
514,D012723,1
514,D020500,1
514,D062186,1
515,D006262,1
515,D010361,1
515,D010827,1
515,D012106,1
515,D012306,1
515,D012449,1
515,D019563,1
515,D055370,1
516,D000073859,1
516,D009026,1
516,D010361,1
516,D011379,1
516,D012769,1
516,D012772,1
516,D017052,1
516,D018805,1
517,D004285,1
517,D007896,1
517,D013995,1
517,D019542,1
518,D003933,1
518,D008722,1
518,D010361,1
518,D012140,1
518,D013577,1
518,D013995,1
518,D014780,1
518,D015999,1
518,D045169,1
519,D006262,1
519,D011634,1
519,D011790,1
519,D012108,1
519,D016454,1
519,D057766,1
520,D004423,1
520,D004432,1
520,D012018,1
520,D013577,1
520,D014218,1
520,D014780,1
521,D000330,1
521,D003715,1
521,D004531,1
521,D019542,1
521,D049648,1
522,D006262,1
522,D013577,1
523,D006262,1
523,D006801,1
524,D005260,1
524,D006678,1
524,D008060,1
524,D010361,1
524,D012044,1
524,D012723,1
524,D013534,1
524,D013577,1
524,D013995,1
524,D015995,1
524,D044966,1
525,D000818,1
525,D002482,1
525,D004194,1
525,D004285,1
525,D004487,1
525,D005268,1
525,D006653,1
525,D008214,1
525,D009504,1
525,D010146,1
525,D010361,1
525,D010690,1
525,D014280,1
525,D014680,1
526,D003933,1
526,D003937,1
526,D006371,1
526,D009272,1
526,D014376,1
527,D006262,1
527,D011634,1
527,D011790,1
527,D012108,1
527,D016454,1
527,D057766,1
528,D006262,1
528,D009272,1
528,D010209,1
528,D014937,1
528,D015994,1
528,D057766,1
528,D059028,1
529,D004602,1
529,D005260,1
529,D013334,1
529,D013663,1
529,D013672,1
529,D019359,1
530,D006761,1
530,D009026,1
530,D009272,1
530,D012723,1
530,D017052,1
531,D001786,1
531,D001938,1
531,D003933,1
531,D005215,1
531,D005610,1
531,D006184,1
531,D006262,1
531,D009026,1
531,D009272,1
531,D014029,1
531,D014376,2
531,D014739,1
531,D014930,1
531,D015994,1
531,D015995,1
531,D017203,1
531,D019369,1
532,D004522,1
532,D006297,1
532,D006761,1
532,D008297,1
532,D009026,1
532,D009272,1
532,D012723,2
532,D012867,1
532,D012944,1
532,D014376,1
532,D017052,1
533,D003625,1
533,D007057,1
533,D007231,1
533,D009729,1
533,D009732,1
533,D009736,1
533,D010290,1
533,D012867,1
533,D013534,1
533,D015931,1
533,D017490,1
534,D004194,1
534,D006262,1
534,D012306,1
534,D012307,1
534,D012723,1
534,D014355,1
534,D015995,1
534,D020500,1
534,D062211,1
534,D063809,1
535,D005163,1
535,D007918,1
536,D000073859,1
536,D009026,1
536,D010361,1
536,D011379,1
536,D012769,1
536,D012772,1
536,D017052,1
536,D018805,1
537,D000786,1
537,D003139,1
537,D003371,1
537,D004194,1
537,D004417,1
537,D005334,1
537,D010361,1
537,D010820,1
537,D011014,1
537,D012140,1
537,D012816,1
537,D012818,1
537,D013577,1
537,D017028,1
537,D017533,1
537,D019359,1
537,D020500,1
537,D059246,1
538,D002648,1
538,D003933,1
538,D005243,1
538,D006470,1
538,D007814,1
538,D007962,1
538,D008892,1
538,D010146,1
538,D010361,1
538,D012106,1
538,D013321,1
538,D013827,1
538,D014839,1
538,D015931,1
538,D017171,1
538,D036801,1
539,D000073859,1
539,D003933,1
539,D007362,1
539,D009026,1
539,D010361,1
539,D013995,1
539,D019563,1
539,D020500,1
539,D057785,1
540,D001938,1
540,D002490,1
540,D003933,1
540,D006233,1
540,D006262,1
540,D007341,1
540,D008831,1
540,D009272,1
540,D009420,1
540,D014780,1
540,D015994,1
541,D005163,1
541,D006076,1
541,D006262,1
541,D009272,1
541,D020481,1
541,D062206,1
542,D002177,1
542,D004890,1
542,D005891,1
542,D006678,1
542,D008091,1
542,D010361,1
542,D013812,1
542,D015995,1
542,D016454,1
542,D039781,1
543,D000070857,1
543,D006339,1
543,D011788,1
543,D012016,1
543,D012214,1
543,D015995,1
543,D016138,1
543,D017079,1
543,D019369,1
543,D053580,1
544,D006761,1
544,D006783,1
544,D007362,1
544,D009729,1
544,D009746,1
544,D010361,1
544,D012106,1
544,D012449,1
544,D014937,1
544,D020500,1
545,D003132,1
545,D003371,1
545,D004194,1
545,D004417,1
545,D004630,1
545,D006262,2
545,D006296,2
545,D008091,1
545,D009272,1
545,D012816,1
545,D012903,1
545,D013577,1
545,D013649,1
545,D014780,1
545,D016454,1
545,D045169,1
546,D000818,1
546,D004194,1
546,D004285,2
546,D006664,1
546,D007891,1
546,D007896,2
546,D007898,1
546,D012723,1
546,D013995,1
546,D015995,1
546,D018314,1
546,D019542,1
546,D020474,1
547,D003933,1
547,D004630,1
547,D006262,1
547,D012586,1
547,D018907,1
548,D000078182,1
548,D009026,1
548,D010361,1
548,D012306,1
548,D015982,1
548,D016454,1
548,D017418,1
548,D051437,1
548,D058186,1
549,D000073496,1
549,D000076322,2
549,D000078822,1
549,D000428,1
549,D000434,1
549,D001519,1
549,D001628,1
549,D002318,1
549,D004522,2
549,D005145,1
549,D005502,1
549,D005638,1
549,D006184,1
549,D006225,3
549,D006262,5
549,D008397,1
549,D008571,3
549,D009272,2
549,D009765,1
549,D010825,1
549,D011336,1
549,D012306,2
549,D012723,1
549,D012934,1
549,D014930,3
549,D014937,2
549,D015995,3
549,D017203,1
549,D019369,1
549,D033062,1
550,D001513,1
550,D007362,1
550,D009026,1
550,D010361,1
550,D012306,1
550,D012307,1
550,D012723,1
550,D013995,1
550,D015278,1
550,D015994,1
550,D057785,1
551,D005502,1
551,D006262,1
551,D013995,1
551,D014838,1
551,D020500,1
552,D002319,1
552,D004194,1
552,D006333,1
552,D007297,1
552,D009026,1
552,D010361,1
552,D011379,1
552,D011486,1
552,D012723,1
552,D013995,1
552,D014336,1
552,D015415,1
552,D015999,1
552,D019563,1
552,D020107,1
553,D002319,1
553,D004194,1
553,D006333,1
553,D007297,1
553,D009026,1
553,D010361,1
553,D011379,1
553,D011486,1
553,D012723,1
553,D013995,1
553,D014336,1
553,D015415,1
553,D015999,1
553,D019563,1
553,D020107,1
554,D002490,1
554,D002496,1
554,D004452,1
554,D006040,1
554,D006339,1
554,D007709,1
554,D009026,1
554,D009420,1
554,D010361,1
554,D011014,1
554,D011312,1
554,D012769,1
554,D012772,1
554,D013995,1
554,D014024,1
554,D014655,1
554,D014665,1
554,D014690,1
555,D003933,1
555,D006262,1
555,D008027,1
555,D009272,1
555,D013850,1
555,D017203,1
555,D019368,1
556,D006262,1
556,D011057,1
556,D014780,1
556,D014937,1
556,D016454,1
556,D019529,1
556,D057766,1
557,D003933,1
557,D004194,1
557,D006333,1
557,D006664,1
557,D006973,1
557,D006976,1
557,D006984,1
557,D010361,1
557,D017379,1
558,D001769,1
558,D001792,1
558,D001999,1
558,D003933,1
558,D005340,1
558,D009026,1
558,D010361,1
558,D011859,1
558,D012131,1
558,D012769,1
558,D012772,1
558,D013909,1
558,D013921,1
558,D018893,1
558,D019563,1
558,D055370,1
559,D005502,1
559,D006262,1
559,D013995,1
559,D014838,1
559,D020500,1
560,D003933,1
560,D004602,1
560,D006262,1
560,D007918,1
560,D008091,1
560,D013358,1
560,D016454,1
560,D057766,1
561,D001938,1
561,D003657,1
561,D004194,1
561,D006262,1
561,D019359,1
562,D000078682,1
562,D006262,2
562,D006296,1
562,D008091,2
562,D011057,1
562,D014937,1
562,D016454,2
562,D039781,1
562,D054521,1
563,D003128,1
563,D010361,1
563,D015600,1
563,D016235,1
564,D005163,1
564,D006076,1
564,D006262,1
564,D009272,1
564,D020481,1
564,D062206,1
565,D004522,1
565,D005260,1
565,D009272,1
565,D010361,1
565,D012723,1
565,D012867,1
565,D013534,1
565,D015999,1
565,D016019,1
565,D044966,1
565,D057766,1
566,D002177,1
566,D004890,1
566,D005891,1
566,D006678,1
566,D008091,1
566,D010361,1
566,D013812,1
566,D015995,1
566,D016454,1
566,D039781,1
567,D001519,1
567,D006225,1
567,D007362,1
567,D012984,1
567,D019359,1
568,D004194,1
568,D009026,1
568,D010361,1
568,D011014,1
568,D011018,1
568,D012140,1
568,D012307,1
568,D013995,1
568,D017052,1
569,D003715,1
569,D013995,1
570,D000079102,1
570,D004194,1
570,D006225,1
570,D007182,1
570,D007918,1
570,D009272,1
570,D012648,1
570,D017203,1
570,D019359,1
571,D006262,1
571,D008091,1
571,D016454,1
572,D001513,1
572,D001938,1
572,D006262,1
572,D006761,1
572,D007362,1
572,D008829,1
572,D010361,1
572,D013812,1
572,D015995,1
572,D018805,1
573,D002319,1
573,D004194,1
573,D010361,1
573,D012306,1
573,D014780,1
574,D003933,1
574,D003937,1
574,D006371,1
574,D009272,1
574,D014376,1
575,D001988,1
575,D009017,1
575,D010361,1
575,D012306,1
575,D013689,1
575,D017963,1
576,D000569,1
576,D001938,1
576,D007109,1
576,D008091,1
576,D014780,1
576,D016239,1
576,D016454,1
577,D001938,1
577,D004630,1
577,D006262,1
577,D006296,1
577,D008091,1
577,D008603,1
577,D011634,1
577,D012108,1
577,D014937,1
577,D019359,1
578,D003469,1
578,D003715,1
578,D004602,1
578,D006262,1
578,D009068,1
578,D011057,1
578,D057766,1
579,D001513,1
579,D001938,2
579,D003657,1
579,D004194,1
579,D006262,2
579,D006761,1
579,D007362,1
579,D008829,1
579,D010361,1
579,D013812,1
579,D015995,1
579,D018805,1
579,D019359,1
580,D002947,1
580,D003625,1
580,D004194,1
580,D006040,1
580,D006262,1
580,D009272,1
580,D012494,1
580,D014780,1
580,D015995,1
580,D057766,1
581,D001513,1
581,D004194,1
581,D005544,1
581,D006262,1
581,D006761,1
581,D007362,1
581,D010361,1
582,D001419,1
582,D009026,1
582,D010361,1
582,D012306,1
582,D012307,1
582,D019563,1
583,D002985,1
583,D003643,1
583,D004194,1
583,D006262,1
583,D006664,1
583,D008603,1
583,D009017,1
583,D009026,1
583,D013577,1
583,D019021,1
583,D019369,1
583,D045169,1
584,D001513,1
584,D004194,1
584,D006128,1
584,D006761,1
584,D007362,1
584,D009026,1
584,D010361,1
584,D016304,1
584,D017052,1
584,D018805,1
584,D019991,1
584,D020500,1
585,D002947,1
585,D003625,1
585,D004194,1
585,D006040,1
585,D006262,1
585,D009272,1
585,D012494,1
585,D014780,1
585,D015995,1
585,D057766,1
586,D001519,1
586,D001938,1
586,D004522,1
586,D007182,1
586,D009272,1
586,D010825,1
586,D012106,1
