453,NCBITaxon_order,1
453,OBCS_0000058,1
453,OBCS_0000059,1
453,OBI_0302887,1
453,OGMS_0000073,1
453,PATO_0000057,1
453,PATO_0000085,1
453,PATO_0000161,1
453,PATO_0000470,1
453,PATO_0000586,1
453,PATO_0001309,1
453,UBERON_0000178,2
453,UBERON_0001359,1
454,BFO_0000023,1
454,CHEBI_16526,1
454,CHEBI_24433,1
454,CHEBI_27594,1
454,CHEBI_33232,1
454,CHEBI_3416,1
454,CHEBI_41879,1
454,CHEBI_50858,1
454,CHEBI_50906,1
454,D000328,2
454,D001604,1
454,D002244,1
454,D002245,1
454,D003907,1
454,D004194,1
454,D006664,1
454,D008168,1
454,D009026,1
454,D010361,2
454,D011014,1
454,D012380,1
454,D013577,1
454,D014691,2
454,D015199,1
454,D016454,1
454,D017934,1
454,D019369,1
454,D045169,1
454,DOID_0080600,1
454,DOID_10533,1
454,DOID_11394,1
454,DOID_225,1
454,DOID_2945,1
454,DOID_4,1
454,DOID_552,1
454,GO_0016020,1
454,HP_0002090,1
454,HP_0002098,1
454,HP_0011009,1
454,HP_0012826,1
454,HP_0012828,2
454,IDO_0000586,1
454,NCBITaxon_2697049,1
454,NCBITaxon_693996,1
454,NCBITaxon_694009,1
454,OGMS_0000090,1
454,PATO_0000694,1
454,PATO_0001309,1
454,PATO_0001421,1
454,PATO_0001511,1
454,PATO_0001628,1
454,PR_000001343,1
454,UBERON_0000062,1
454,UBERON_0000104,1
454,UBERON_0002048,1
454,locus.fpl?dbid=S000004334,1
455,CHEBI_15379,1
455,CHEBI_25805,1
455,D000368,1
455,D001921,1
455,D001938,1
455,D003933,1
455,D006761,1
455,D007922,1
455,D010100,1
455,D010361,1
455,D013534,1
455,D015199,1
455,D015996,1
455,DOID_2297,1
455,DOID_8469,1
455,GO_0006810,1
455,GO_0016020,1
455,NCBITaxon_series,1
455,OGMS_0000073,1
455,PATO_0000161,1
455,PATO_0000467,1
455,PATO_0001309,1
455,PATO_0002118,1
455,UBERON_0000062,1
455,UBERON_0000955,1
456,CHEBI_84123,1
456,D004194,1
456,D005260,1
456,D006262,1
456,D006321,1
456,D009729,1
456,D011153,1
456,DOID_0080600,1
456,DOID_114,1
456,DOID_4,1
456,DOID_8469,1
456,HP_0032320,1
456,NCBITaxon_2697049,1
456,NCBITaxon_695168,1
456,NCBITaxon_series,1
456,RO_0002577,1
456,UBERON_0000948,1
456,UBERON_0003100,1
457,D000071244,1
457,D000349,1
457,D000569,1
457,D001208,1
457,D001938,1
457,D006262,1
457,D007109,1
457,D008091,1
457,D011153,1
457,D013995,1
457,D014944,1
457,D016239,1
457,D016454,1
457,D019991,1
457,NCBITaxon_64320,1
457,OBI_0000245,1
457,PATO_0000165,1
457,PATO_0000462,1
457,PATO_0001043,1
457,PATO_0001309,1
458,CHEBI_23888,1
458,D000339,1
458,D006262,1
458,D009949,1
458,D010209,1
458,D016454,1
458,D032921,1
458,D057766,1
458,GO_1990413,1
458,NCBITaxon_9606,1
458,PATO_0000133,1
458,PATO_0000141,1
459,D000071243,1
459,D000071244,1
459,D003715,1
459,D006262,1
459,D008831,1
459,D009035,1
459,D011247,1
459,D011634,1
459,D015995,1
459,DOID_10907,1
459,DOID_934,1
459,HP_0000252,1
459,HP_0002119,1
459,IDO_0000586,1
459,NCBITaxon_32644,1
459,NCBITaxon_64320,1
459,PATO_0000057,1
459,RO_0002577,1
460,CHEBI_34935,1
460,CIDO_0000152,1
460,D001769,1
460,D001794,1
460,D002309,1
460,D003132,1
460,D010361,1
460,D011312,1
460,D011379,1
460,D011878,1
460,D015444,1
460,DOID_0080327,1
460,DOID_0080600,1
460,HP_0002664,1
460,NCBITaxon_2697049,1
460,NCBITaxon_cohort,1
460,PATO_0000608,1
460,PATO_0001025,1
460,PATO_0001309,1
460,PATO_0001997,1
460,UBERON_0000178,1
461,CHEBI_15379,1
461,CHEBI_25805,1
461,D000368,1
461,D001921,1
461,D001938,1
461,D003933,1
461,D006761,1
461,D007922,1
461,D010100,1
461,D010361,1
461,D013534,1
461,D015199,1
461,D015996,1
461,DOID_2297,1
461,DOID_8469,1
461,GO_0006810,1
461,GO_0016020,1
461,NCBITaxon_series,1
461,OGMS_0000073,1
461,PATO_0000161,1
461,PATO_0000467,1
461,PATO_0001309,1
461,PATO_0002118,1
461,UBERON_0000062,1
461,UBERON_0000955,1
462,CHEBI_34922,1
462,CHEBI_34935,1
462,CHEBI_84123,1
462,D001244,1
462,D003116,1
462,D004493,1
462,D005260,1
462,D010361,1
462,D013534,1
462,D015999,1
462,D016019,1
462,DOID_635,1
462,NCBITaxon_cohort,1
462,PATO_0000014,1
462,PATO_0000323,1
462,PATO_0001590,1
462,UBERON_0003100,1
462,locus.fpl?dbid=S000004334,1
463,D000368,1
463,D007114,1
463,D008457,1
463,D011153,1
463,D014611,1
463,D019542,1
463,DOID_8622,1
463,RO_0002577,1
463,VO_0000002,1
463,VO_0000490,1
464,CHEBI_3416,1
464,D000368,1
464,D006262,1
464,D007114,1
464,D008457,1
464,D014611,1
464,D019542,1
464,DOID_8622,1
464,PR_000001343,1
464,RO_0002577,1
464,VO_0000001,1
464,VO_0000002,1
464,VO_0000490,1
465,CHEBI_30216,1
465,D001244,1
465,D004777,1
465,D006761,1
465,D007362,1
465,D009729,1
465,D009740,1
465,D010361,1
465,D012449,1
465,D012867,1
465,D014937,1
465,D017150,1
465,D061214,1
465,IDO_0000586,1
465,OAE_0000001,1
465,PATO_0000057,1
465,UBERON_0000014,1
466,CHEBI_24433,1
466,D006505,1
466,D006509,1
466,D006678,1
466,D007239,1
466,D013587,1
466,D015995,1
466,D015999,1
466,D017280,1
466,DOID_1884,1
466,DOID_2043,1
466,DOID_2237,1
466,DOID_4166,1
466,HP_0006562,1
466,HP_0012115,1
466,HP_0031915,1
466,PATO_0000161,1
466,PATO_0002006,1
467,CHEBI_24996,1
467,CHEBI_33281,1
467,CHEBI_34922,1
467,D001513,1
467,D001769,1
467,D006262,1
467,D006761,1
467,D007182,1
467,D007362,1
467,D008829,1
467,D010361,1
467,D015995,1
467,D018805,1
467,D019991,1
467,HP_0100806,1
467,NCBITaxon_137507,1
467,NCBITaxon_1925465,1
467,PATO_0000600,1
467,RO_0002577,1
467,UBERON_0000178,1
468,D006262,1
468,D011634,1
468,D013672,1
468,D018907,1
468,DOID_0080600,1
468,IDO_0000586,1
468,NCBITaxon_2697049,1
468,NCBITaxon_55581,1
468,PATO_0000964,1
468,UBERON_0001353,1
469,CHEBI_34922,1
469,CHEBI_75830,1
469,CHEBI_84123,1
469,D000076322,2
469,D000368,1
469,D000375,1
469,D001519,1
469,D002318,1
469,D006225,1
469,D006262,2
469,D006920,1
469,D008571,1
469,D009272,1
469,D009765,1
469,D011153,2
469,D012306,1
469,D012934,1
469,D013689,1
469,D014930,1
469,D015995,1
469,D063373,1
469,DOID_0080600,2
469,DOID_9970,1
469,GO_0007568,1
469,GO_0007610,1
469,HP_0001513,1
469,HP_0011010,1
469,HP_0012828,1
469,HP_0012835,1
469,HP_0040282,2
469,NCBITaxon_2697049,2
469,PATO_0000057,2
469,PATO_0000470,1
469,PATO_0002006,1
469,SO_0000001,1
469,UBERON_0002398,1
469,UBERON_0007023,1
469,locus.fpl?dbid=S000004334,1
470,D003142,1
470,D004493,1
470,D006262,1
470,D006266,1
470,D012552,1
470,D012555,1
470,D019359,1
470,D019370,1
470,D019542,1
470,D058069,1
470,DOID_1395,1
470,NCBITaxon_order,1
470,PATO_0001628,1
471,D009026,1
471,D011996,1
471,D012552,1
471,DOID_1395,1
471,HP_0011010,1
471,IDO_0000586,1
471,PATO_0001422,1
471,RO_0002577,1
472,D003142,1
472,D006225,1
472,D006262,1
472,D007239,1
472,D010361,1
472,D012747,1
472,D017280,1
472,D020481,1
472,IDO_0000586,1
472,PATO_0001511,1
472,UBERON_0002398,1
473,CHEBI_24433,1
473,CHEBI_84123,1
473,D009026,1
473,D017052,1
473,DOID_0080600,1
473,NCBITaxon_2697049,1
473,PATO_0002006,1
474,BFO_0000019,1
474,BFO_0000023,1
474,CHEBI_50906,1
474,D001154,1
474,D005791,1
474,D006076,1
474,D006262,1
474,D006296,1
474,D006678,1
474,D009272,1
474,D012380,1
474,D035082,1
474,NBO_0000075,1
474,OBI_0000245,1
474,OGMS_0000090,1
474,PATO_0000470,1
474,PATO_0000573,1
474,RO_0002577,1
475,CHEBI_30780,1
475,CHEBI_45979,1
475,CL_0000000,1
475,CL_0000081,1
475,CL_0000738,1
475,D001769,1
475,D001772,1
475,D002452,1
475,D002648,1
475,D003933,1
475,D006470,1
475,D007223,1
475,D007814,1
475,D008297,1
475,D008892,1
475,D010146,1
475,D010361,1
475,D013321,1
475,D013322,1
475,D013827,1
475,D015746,1
475,D017171,1
475,D041943,1
475,DOID_10955,1
475,HP_0002027,1
475,HP_0012393,1
475,HP_0012531,1
475,HP_0012825,1
475,HP_0012828,1
475,HP_0040283,1
475,HsapDv_0000080,1
475,IDO_0000586,1
475,NCBITaxon_6247,1
475,NCBITaxon_6248,1
475,OGMS_0000073,1
475,OGMS_0000090,1
475,PATO_0000323,1
475,PATO_0000694,1
475,UBERON_0000178,1
475,UBERON_0001913,1
475,UBERON_0001988,1
475,UBERON_0003101,1
476,D001244,2
476,D001938,1
476,D002965,1
476,D003267,1
476,D006076,1
476,D006262,1
476,D007239,1
476,D011247,1
476,D012098,1
476,D013995,2
476,D014754,1
476,D014930,1
476,DOID_0080600,1
476,GO_0000003,1
476,HP_0031796,1
476,NCBITaxon_2697049,1
476,PATO_0000057,1
476,PATO_0000165,2
476,PATO_0000470,1
476,PATO_0001309,2
476,PATO_0001727,1
476,RO_0002577,1
477,CHEBI_24433,1
477,D004194,1
477,D007249,1
477,D009765,1
477,D010361,1
477,D013995,1
477,D015994,1
477,D016480,1
477,D016998,1
477,D018530,1
477,D064888,1
477,DOID_0111334,1
477,DOID_4,1
477,DOID_9970,1
477,HP_0001513,1
477,HP_0005202,1
477,HP_0011010,1
477,IDO_0000586,1
477,MPATH_212,1
477,NCBITaxon_209,1
477,NCBITaxon_210,1
477,PATO_0000057,1
477,PATO_0000122,1
477,PATO_0000165,1
477,PATO_0000461,1
477,UBERON_0000344,1
477,UBERON_0000399,1
478,BFO_0000015,1
478,CHEBI_34922,1
478,CIDO_0000152,1
478,D000075485,1
478,D003150,1
478,D003933,1
478,D006262,2
478,D006296,1
478,D007918,1
478,D008091,1
478,D011153,1
478,D011320,1
478,D011634,1
478,D011642,1
478,D013995,1
478,D014937,1
478,D015994,1
478,D016454,1
478,D020481,1
478,DOID_0080600,1
478,DOID_1024,1
478,NCBITaxon_2697049,1
478,NCBITaxon_41489,1
478,NCBITaxon_order,1
478,OGMS_0000073,1
478,PATO_0000057,1
478,PATO_0000060,1
478,PATO_0000161,1
478,PATO_0000165,1
478,PATO_0000610,1
478,RO_0002577,1
479,CHEBI_34922,1
479,CHEBI_84123,1
479,D000368,1
479,D003376,1
479,D006262,1
479,D006664,1
479,D006678,1
479,D007239,1
479,D008571,1
479,D011153,1
479,D012723,1
479,D013587,1
479,D014930,1
479,D015995,1
479,D017280,1
479,D065840,1
479,DOID_4166,1
479,IDO_0000586,1
479,NBO_0000034,1
479,PATO_0002006,1
480,D004194,1
480,D005759,1
480,D010361,1
480,D029322,1
480,DOID_2326,1
480,DOID_4,1
480,HP_0011009,1
480,NCBITaxon_142786,1
480,PATO_0001470,1
480,PATO_0002006,1
481,D003625,1
481,D006262,1
481,D010465,1
481,D011320,1
481,D012106,1
481,D014937,1
481,D015995,1
481,D020471,1
481,DOID_11166,1
481,NCBITaxon_1768868,1
481,PATO_0000573,1
481,PATO_0001627,1
481,UBERON_0001639,1
482,D003315,1
482,D006321,1
482,D014180,1
482,D016377,1
482,D019737,1
482,DOID_0080600,1
482,NCBITaxon_2697049,1
482,PATO_0001309,1
482,UBERON_0000062,1
482,UBERON_0000948,1
482,UBERON_0000964,1
483,BFO_0000034,1
483,CHEBI_34935,1
483,CHEBI_84123,1
483,D000368,1
483,D001244,1
483,D003550,1
483,D005355,1
483,D005541,1
483,D006128,1
483,D006262,1
483,D006760,1
483,D008168,1
483,D009017,1
483,D009752,1
483,D010361,1
483,D012306,1
483,D014944,1
483,DOID_1485,1
483,GO_0040007,1
483,HP_0005952,1
483,IDO_0000586,1
483,MPATH_181,1
483,NCBITaxon_cohort,1
483,OBI_0000245,1
483,PATO_0000125,1
483,PATO_0000467,1
483,PATO_0000918,1
483,PATO_0001470,1
483,PATO_0001511,1
483,PATO_0001624,1
483,PATO_0001673,1
483,UBERON_0000468,1
483,UBERON_0002048,1
483,locus.fpl?dbid=S000004334,1
484,CHEBI_24433,1
484,CHEBI_84123,1
484,D009026,1
484,D017052,1
484,DOID_0080600,1
484,NCBITaxon_2697049,1
484,PATO_0002006,1
485,CHEBI_30216,1
485,D001244,1
485,D004777,1
485,D006761,1
485,D007362,1
485,D009729,1
485,D009740,1
485,D010361,1
485,D012449,1
485,D012867,1
485,D014937,1
485,D017150,1
485,D061214,1
485,IDO_0000586,1
485,OAE_0000001,1
485,PATO_0000057,1
485,UBERON_0000014,1
486,BFO_0000019,1
486,CHEBI_24433,1
486,CHEBI_28515,1
486,CHEBI_84123,1
486,D004989,1
486,D012106,1
486,D013060,1
486,D014831,1
486,D016424,1
486,HP_0012828,1
486,PATO_0000060,1
486,PATO_0000297,1
486,PATO_0000689,1
486,PATO_0001019,1
486,PATO_0001309,1
486,PATO_0001786,1
486,PATO_0001854,1
486,PATO_0002175,1
487,CHEBI_30216,1
487,D001244,1
487,D004777,1
487,D006761,1
487,D007362,1
487,D009729,1
487,D009740,1
487,D010361,1
487,D012449,1
487,D012867,1
487,D014937,1
487,D017150,1
487,D061214,1
487,IDO_0000586,1
487,OAE_0000001,1
487,PATO_0000057,1
487,UBERON_0000014,1
488,CHEBI_25016,1
488,CHEBI_34922,1
488,CHEBI_78059,1
488,D001938,1
488,D006262,1
488,D007854,1
488,D007938,1
488,D008091,1
488,D009272,1
488,D011287,1
488,D015444,1
488,D016454,1
488,D019369,1
488,D063508,1
488,D066262,1
488,DOID_1240,1
488,DOID_321,1
488,GO_0005215,1
488,GO_1990413,1
488,HP_0001909,1
488,HP_0003676,1
488,HP_0032320,1
488,IDO_0000586,1
488,NCBITaxon_9606,1
488,NCBITaxon_order,1
488,OGMS_0000090,1
488,UBERON_0000104,1
488,locus.fpl?dbid=S000004334,1
489,CHEBI_33290,1
489,D000371,1
489,D000906,1
489,D001769,1
489,D004285,1
489,D005502,1
489,D007182,1
489,D007922,1
489,D008283,1
489,D011385,1
489,D012306,1
489,D012307,1
489,D015995,1
489,D044967,1
489,DOID_2297,1
489,GO_0007157,1
489,NCBITaxon_9615,1
489,PATO_0000057,1
489,PATO_0000060,1
489,PATO_0001511,1
489,PATO_0002118,1
489,UBERON_0000178,1
489,UBERON_0001977,1
489,UBERON_0004529,1
490,BFO_0000019,1
490,BFO_0000023,1
490,CHEBI_50906,1
490,D000071219,1
490,D000368,1
490,D001938,1
490,D003141,1
490,D003643,1
490,D003933,1
490,D004032,1
490,D004194,1
490,D006262,2
490,D006761,1
490,D007223,1
490,D008136,1
490,D009026,2
490,D011634,1
490,D012106,1
490,D012306,1
490,D012380,1
490,D013577,1
490,D014026,1
490,D018746,1
490,D018805,1
490,D019369,1
490,D064424,1
490,DOID_225,1
490,DOID_4,1
490,GO_0006954,1
490,HP_0002527,1
490,HP_0011010,1
490,HP_0012834,1
490,HP_0025281,1
490,HP_0100806,1
490,IDO_0000586,1
490,NCBITaxon_137507,1
490,NCBITaxon_1925465,1
490,NCBITaxon_4097,1
490,NCBITaxon_9822,1
490,OGMS_0000073,1
490,PATO_0000033,1
490,PATO_0000057,1
490,PATO_0000470,1
490,PATO_0001997,1
490,RO_0002577,2
490,UBERON_0000062,1
490,UBERON_0000071,1
490,UBERON_0000104,1
491,CHEBI_33731,1
491,CHEBI_84123,1
491,D000368,1
491,D001938,1
491,D004194,2
491,D006476,1
491,D007918,1
491,D011153,1
491,D012306,1
491,D012723,1
491,D015994,1
491,D020500,1
491,DOID_1024,1
491,DOID_4,2
491,NCBITaxon_1980442,1
491,NCBITaxon_695168,2
491,PATO_0000057,1
491,PATO_0000060,2
491,PATO_0000161,1
491,PATO_0001309,1
491,RO_0002577,2
492,D006225,1
492,D006262,1
492,D006761,1
492,D006920,1
492,D007239,1
492,D012449,1
492,D017053,1
492,D061214,1
492,D063373,1
492,IDO_0000586,1
492,PATO_0002006,1
492,UBERON_0002398,1
493,D003715,1
493,D006262,1
493,D014937,1
493,D019542,1
493,PATO_0000141,1
493,locus.fpl?dbid=S000004334,1
494,CHEBI_16044,1
494,CHEBI_16811,1
494,D000078332,1
494,D000328,1
494,D003625,1
494,D003933,1
494,D004194,1
494,D007668,1
494,D009729,1
494,D009733,1
494,D010361,1
494,D010808,1
494,D012106,1
494,D012306,1
494,D017203,1
494,D020471,1
494,DOID_4,1
494,DOID_557,1
494,DOID_784,1
494,HP_0011010,1
494,HP_0012622,1
494,IDO_0000586,1
494,NCBITaxon_1768868,1
494,OGMS_0000073,1
494,OGMS_0000090,1
494,PATO_0000918,1
494,UBERON_0002113,1
494,UBERON_0007023,1
495,CHEBI_17548,1
495,CHEBI_22984,1
495,CHEBI_34935,1
495,CHEBI_35366,1
495,CHEBI_37527,1
495,D000072836,1
495,D000143,1
495,D002118,1
495,D005227,1
495,D007239,1
495,D008480,1
495,D010361,1
495,D011153,1
495,D012106,1
495,D013995,1
495,DOID_819,1
495,IDO_0000586,1
495,NCBITaxon_cohort,1
495,PATO_0000165,1
496,CHEBI_16113,1
496,CHEBI_84123,1
496,D000328,1
496,D001244,1
496,D002784,1
496,D004493,1
496,D007899,1
496,D010361,1
496,D012907,1
496,D013577,1
496,D014937,1
496,D017533,1
496,D019542,1
496,D024821,1
496,DOID_225,1
496,OGMS_0000090,1
496,PATO_0002006,1
496,locus.fpl?dbid=S000004334,1
497,CHEBI_16199,1
497,CHEBI_26708,1
497,CHEBI_84123,1
497,D001938,1
497,D003933,1
497,D004194,1
497,D007668,1
497,D008581,1
497,D009026,1
497,D010361,1
497,D012306,1
497,D012964,1
497,D013921,1
497,D013995,1
497,D014508,1
497,D014691,1
497,D016424,1
497,D058186,1
497,DOID_0050117,1
497,DOID_1588,1
497,DOID_4,1
497,DOID_9470,1
497,DOID_9471,1
497,HP_0001287,1
497,HP_0001873,1
497,HP_0001919,1
497,HP_0011009,1
497,HP_0012824,1
497,IDO_0000436,1
497,OGMS_0000073,1
497,PATO_0000165,1
497,PATO_0000470,1
497,UBERON_0002113,1
498,D006262,1
498,D007239,1
498,D020478,1
498,D057228,1
498,DOID_635,1
498,PATO_0000068,1
498,PATO_0000569,1
499,BFO_0000019,1
499,D000078182,1
499,D001244,1
499,D004194,2
499,D004493,1
499,D006262,2
499,D006266,1
499,D008091,1
499,D010203,1
499,D010361,1
499,D011642,1
499,D011996,1
499,D014224,1
499,D014355,2
499,D015995,1
499,D016454,1
499,D019359,1
499,D019369,1
499,DOID_12140,2
499,DOID_4,2
499,HP_0032320,1
499,IDO_0000586,1
499,NCBITaxon_162365,1
499,NCBITaxon_24208,1
499,NCBITaxon_30075,1
499,NCBITaxon_65342,1
499,NCBITaxon_65344,1
499,NCBITaxon_species,1
499,PATO_0000060,1
499,PATO_0000161,1
499,PATO_0000689,1
499,PATO_0001019,1
499,PATO_0001786,1
499,PATO_0002006,1
499,UBERON_0000104,1
500,D001938,1
500,D004194,1
500,D006262,1
500,D011634,1
500,D011996,1
500,D020471,1
500,DOID_0050012,1
500,DOID_4,1
500,NCBITaxon_1768868,1
500,NCBITaxon_order,1
500,PATO_0000033,1
500,PATO_0001309,1
500,PATO_0002324,1
500,RO_0002577,1
501,CHEBI_35640,1
501,CHEBI_84123,1
501,D003139,1
501,D003371,1
501,D004417,1
501,D005334,1
501,D006664,1
501,D008483,1
501,D010361,1
501,D010465,1
501,D010612,1
501,D011014,1
501,D013577,1
501,D017028,1
501,D017533,1
501,D019359,1
501,D059246,1
501,DOID_10459,1
501,DOID_225,1
501,DOID_2275,1
501,DOID_3083,1
501,DOID_552,1
501,DOID_8469,1
501,HP_0001945,1
501,HP_0002090,1
501,HP_0002094,1
501,HP_0002789,1
501,HP_0011009,1
501,HP_0011947,1
501,HP_0012735,1
501,HP_0012824,1
501,HP_0012828,1
501,HP_0025439,1
501,HP_0030828,1
501,IDO_0000586,1
501,NCBITaxon_1925465,1
501,PATO_0000694,1
501,PATO_0002006,1
501,locus.fpl?dbid=S000004334,1
502,BFO_0000019,1
502,CHEBI_16113,1
502,CHEBI_84123,1
502,D000078182,1
502,D000328,1
502,D000368,1
502,D001244,1
502,D002784,1
502,D004493,1
502,D006262,1
502,D006760,1
502,D007899,1
502,D008091,1
502,D010209,1
502,D010361,1
502,D012907,1
502,D013577,1
502,D013663,1
502,D013689,1
502,D014937,1
502,D016454,1
502,D017533,1
502,D019542,1
502,D024821,1
502,DOID_225,1
502,HP_0002721,1
502,OGMS_0000090,1
502,PATO_0000161,1
502,PATO_0000569,1
502,PATO_0001627,1
502,PATO_0002006,2
502,RO_0002577,1
502,locus.fpl?dbid=S000004334,1
503,D001244,1
503,D003267,1
503,D006262,1
503,D007239,1
503,D011247,1
503,D013995,1
503,D014754,1
503,D014930,1
503,HP_0031796,1
503,PATO_0000057,1
503,PATO_0000165,1
503,PATO_0001309,1
503,RO_0002577,1
504,CIDO_0000152,1
504,D006262,1
504,D011153,1
504,D012449,1
504,D016454,1
504,D020485,1
504,D057766,1
504,D062665,1
504,DOID_0080600,1
504,NCBITaxon_2697049,1
504,RO_0002577,1
505,CHEBI_24433,1
505,CHEBI_80551,1
505,CHEBI_84123,1
505,D005759,1
505,D006262,1
505,D006760,1
505,D007239,1
505,D012306,1
505,D013587,1
505,D013995,1
505,DOID_2326,1
505,DOID_4166,1
505,DOID_9856,1
505,HP_0012837,1
505,PATO_0000165,1
505,PATO_0001470,1
506,D001244,1
506,D007918,1
506,D020481,1
506,DOID_1024,1
506,PATO_0000060,1
506,PATO_0000161,1
506,RO_0002577,1
507,CHEBI_33250,1
507,CIDO_0000152,1
507,D004602,1
507,D010209,1
507,D012934,1
507,D014754,1
507,D017934,1
507,D019484,1
507,DOID_0080600,1
507,NCBITaxon_2697049,1
507,NCBITaxon_693996,1
507,PATO_0000470,1
507,PATO_0002002,1
507,UBERON_0007023,1
508,CHEBI_52217,1
508,D000071243,1
508,D000071244,1
508,D003643,1
508,D003715,1
508,D010593,1
508,D013577,1
508,DOID_0050012,1
508,DOID_225,1
508,DOID_934,1
508,IDO_0000586,1
508,NCBITaxon_64320,1
508,PATO_0000057,1
508,PATO_0000462,1
508,PATO_0000470,1
508,RO_0002577,1
508,SO_0000001,1
508,UBERON_0000071,1
509,CHEBI_147387,1
509,CHEBI_84123,1
509,D000073256,1
509,D000368,1
509,D006262,1
509,D006760,1
509,D011014,1
509,D013672,1
509,D013995,1
509,DOID_552,1
509,HP_0002090,1
509,PATO_0000161,1
509,PATO_0000165,1
509,PATO_0000587,1
509,PATO_0001309,1
509,RO_0002577,1
509,SO_0000001,1
509,VO_0000001,1
510,BFO_0000034,1
510,CHEBI_34935,1
510,CHEBI_84123,1
510,D000368,1
510,D001244,1
510,D003550,1
510,D005355,1
510,D005541,1
510,D006128,1
510,D006262,1
510,D006760,1
510,D008168,1
510,D009017,1
510,D009752,1
510,D010361,1
510,D012306,1
510,D014944,1
510,DOID_1485,1
510,GO_0040007,1
510,HP_0005952,1
510,IDO_0000586,1
510,MPATH_181,1
510,NCBITaxon_cohort,1
510,OBI_0000245,1
510,PATO_0000125,1
510,PATO_0000467,1
510,PATO_0000918,1
510,PATO_0001470,1
510,PATO_0001511,1
510,PATO_0001624,1
510,PATO_0001673,1
510,UBERON_0000468,1
510,UBERON_0002048,1
510,locus.fpl?dbid=S000004334,1
511,D009026,1
511,D011996,1
511,D012552,1
511,DOID_1395,1
511,HP_0011010,1
511,IDO_0000586,1
511,PATO_0001422,1
511,RO_0002577,1
512,D004194,1
512,D007918,1
512,D011153,1
512,D012306,1
512,DOID_1024,1
512,DOID_4,1
512,HP_0001425,1
512,NCBITaxon_41489,1
512,NCBITaxon_695168,1
512,PATO_0000060,1
512,PATO_0000161,1
512,PATO_0001159,1
513,CHEBI_132943,1
513,CHEBI_16199,1
513,CHEBI_16411,1
513,CHEBI_16449,1
513,CHEBI_22984,1
513,CHEBI_24433,1
513,CHEBI_30360,1
513,CHEBI_70255,1
513,CL_0000000,1
513,CL_0000081,1
513,CL_0000738,1
513,D000409,1
513,D001769,1
513,D001772,1
513,D001806,1
513,D002118,1
513,D004194,1
513,D006321,1
513,D006973,1
513,D007249,1
513,D010361,1
513,D011014,1
513,D014508,1
513,DOID_0080600,1
513,DOID_10763,1
513,DOID_4,1
513,DOID_552,1
513,GO_0060307,1
513,HP_0000822,1
513,HP_0001649,1
513,HP_0002090,1
513,HP_0011675,1
513,HP_0012824,1
513,HP_0012825,1
513,HP_0012828,1
513,HP_0025297,1
513,HP_0032322,1
513,IDO_0000586,1
513,MPATH_212,1
513,NCBITaxon_2697049,1
513,PATO_0000323,1
513,PATO_0000470,1
513,PATO_0000516,1
513,PATO_0001470,1
513,PATO_0001786,1
513,UBERON_0000178,1
513,UBERON_0000948,1
514,CHEBI_34922,1
514,CHEBI_6716,1
514,D003933,1
514,D010361,1
514,D011642,1
514,D016454,1
514,D019359,1
514,D019532,1
514,NCBITaxon_24208,1
514,OGMS_0000073,1
514,PATO_0000057,1
514,PATO_0000694,1
514,PATO_0001309,1
515,BFO_0000015,1
515,BFO_0000019,1
515,BFO_0000023,1
515,CHEBI_34922,1
515,CHEBI_50906,1
515,D003141,1
515,D006262,1
515,D009017,1
515,D009026,1
515,D012380,1
515,D019369,1
515,NCBITaxon_1925465,1
515,NCBITaxon_9822,1
515,PATO_0000690,1
515,UBERON_0000104,1
516,CIDO_0000152,1
516,D006262,1
516,D011153,1
516,D012449,1
516,D016454,1
516,D020485,1
516,D057766,1
516,D062665,1
516,DOID_0080600,1
516,NCBITaxon_2697049,1
516,RO_0002577,1
517,CHEBI_132943,1
517,CHEBI_16199,1
517,CHEBI_16411,1
517,CHEBI_16449,1
517,CHEBI_22984,1
517,CHEBI_24433,1
517,CHEBI_30360,1
517,CHEBI_70255,1
517,CL_0000000,1
517,CL_0000081,1
517,CL_0000738,1
517,D000409,1
517,D001769,1
517,D001772,1
517,D001806,1
517,D002118,1
517,D004194,1
517,D006321,1
517,D006973,1
517,D007249,1
517,D010361,1
517,D011014,1
517,D014508,1
517,DOID_0080600,1
517,DOID_10763,1
517,DOID_4,1
517,DOID_552,1
517,GO_0060307,1
517,HP_0000822,1
517,HP_0001649,1
517,HP_0002090,1
517,HP_0011675,1
517,HP_0012824,1
517,HP_0012825,1
517,HP_0012828,1
517,HP_0025297,1
517,HP_0032322,1
517,IDO_0000586,1
517,MPATH_212,1
517,NCBITaxon_2697049,1
517,PATO_0000323,1
517,PATO_0000470,1
517,PATO_0000516,1
517,PATO_0001470,1
517,PATO_0001786,1
517,UBERON_0000178,1
517,UBERON_0000948,1
518,CIDO_0000152,1
518,D004989,1
518,D006262,1
518,D006361,1
518,D008168,1
518,D010827,1
518,D011153,1
518,D012106,1
518,D012449,1
518,D014691,1
518,D014937,1
518,D055397,1
518,DOID_0080600,1
518,ENVO_00010505,1
518,NCBITaxon_2697049,1
518,UBERON_0000117,1
518,UBERON_0002048,1
518,VO_0000299,1
519,BFO_0000023,1
519,CHEBI_34935,1
519,CHEBI_50906,1
519,CHEBI_84123,1
519,D000328,1
519,D007377,1
519,D009026,1
519,D010361,1
519,D012380,1
519,D012769,1
519,D013534,1
519,D017052,1
519,D018805,1
