442,D017934,1
443,D000081034,1
443,D000995,1
443,D001244,1
443,D003105,1
443,D003933,1
443,D005190,1
443,D005838,1
443,D006262,1
443,D009161,1
443,D009169,1
443,D011153,1
443,D012306,1
443,D014376,1
443,D015394,1
443,D064888,1
444,D000906,1
444,D001244,1
444,D001769,1
444,D001771,1
444,D001782,1
444,D003105,1
444,D003933,1
444,D004194,1
444,D004247,1
444,D006801,1
444,D007118,1
444,D014122,1
444,D015995,1
444,D016133,1
444,D020476,1
444,D044967,1
445,D003404,1
445,D003933,1
445,D003956,1
445,D004194,1
445,D004813,1
445,D008297,1
445,D009026,1
445,D010361,1
445,D012723,1
445,D013995,1
445,D015994,1
445,D018805,1
446,D000068476,1
446,D000483,1
446,D003643,1
446,D003933,1
446,D004247,1
446,D004586,1
446,D005782,1
446,D006262,1
446,D009161,1
446,D009169,1
446,D010361,1
446,D011153,1
446,D013183,1
446,D014376,1
446,D014780,1
446,D016133,1
446,D019542,1
446,D020468,1
447,D000077336,1
447,D000078182,1
447,D000935,1
447,D007239,1
447,D010361,1
447,D010372,1
447,D011153,1
447,D011642,1
447,D012449,1
447,D015994,1
447,D016454,1
448,D004194,1
448,D006760,1
448,D009026,1
448,D010361,1
448,D011379,1
448,D012306,1
449,D003933,1
449,D004194,1
449,D005334,1
449,D010361,1
449,D013256,1
449,D015897,1
449,D033242,1
449,D055986,1
449,D056152,1
450,D003556,1
451,D000505,1
451,D001288,1
451,D001419,1
451,D004493,1
451,D004817,1
451,D006257,1
451,D007239,1
451,D010374,1
451,D012306,1
451,D012307,1
451,D012535,1
452,D000076723,1
452,D003105,1
452,D003863,1
452,D005163,1
452,D009272,1
453,D005684,1
453,D006262,1
453,D008571,1
453,D012306,1
453,D012723,1
453,D012749,1
453,D015995,1
453,D016021,1
453,D016454,1
454,D007239,1
454,D011205,1
454,D011206,1
454,D012996,1
455,D002440,1
455,D006262,1
455,D007239,1
455,D010068,1
455,D012867,1
455,D013210,1
455,D013211,1
455,D014024,1
456,D002947,1
456,D003932,1
456,D006262,1
456,D006505,1
456,D006526,1
456,D010209,1
456,D011634,1
456,D012306,1
456,D012494,1
456,D013594,1
456,D015995,1
456,D019562,1
457,D003105,1
457,D003932,1
457,D006505,1
457,D006526,1
457,D006678,1
457,D007239,1
457,D009339,1
457,D011153,1
457,D012106,1
457,D012306,1
457,D012307,1
457,D012494,1
457,D013594,1
457,D015658,1
458,D000069442,1
458,D012598,1
458,D016423,1
459,D000038,1
459,D002621,1
459,D005402,1
459,D006838,1
459,D010361,1
459,D010996,1
459,D011014,1
459,D011015,1
459,D011030,1
459,D013577,1
460,D001288,1
460,D003933,1
460,D005334,1
460,D006760,1
460,D006801,1
460,D007239,1
460,D007362,1
460,D010361,1
460,D010820,1
460,D011014,1
460,D011859,1
460,D013909,1
460,D013995,1
460,D014780,1
460,D015995,1
460,D016470,1
460,D019368,1
460,D057785,1
460,D060085,1
461,D000005,1
461,D002648,1
461,D004322,1
461,D004446,1
461,D006384,1
461,D008099,1
461,D010146,1
461,D010179,1
461,D014054,1
461,D030221,1
462,D001826,1
462,D002443,1
462,D004194,1
462,D008581,1
462,D012306,1
462,D013291,1
462,D013296,1
462,D014024,1
462,D014611,1
462,D015994,1
462,D035502,1
463,D001288,1
463,D003643,1
463,D003933,1
463,D009584,1
463,D010361,1
463,D011014,1
463,D011153,1
463,D012044,1
463,D012306,1
463,D012307,1
463,D012723,1
463,D064888,1
464,D000042,1
464,D003105,1
464,D004194,1
464,D007559,1
464,D010361,1
464,D010599,1
464,D012306,1
464,D013321,1
464,D013322,1
464,D013577,1
465,D000069258,1
465,D002916,1
465,D003371,1
465,D004322,1
465,D004417,1
465,D010336,1
465,D010808,1
465,D010996,1
465,D011859,1
466,D001288,1
466,D003933,1
466,D007231,1
466,D007239,1
466,D009017,1
466,D009035,1
466,D010212,1
466,D011247,1
466,D011295,1
466,D013587,1
466,D014780,1
466,D014930,1
466,D016454,1
466,D019562,1
466,D020476,1
467,D000906,1
467,D001244,1
467,D001769,1
467,D001771,1
467,D001782,1
467,D003105,1
467,D003933,1
467,D004194,1
467,D004247,1
467,D006801,1
467,D007118,1
467,D014122,1
467,D015995,1
467,D016133,1
467,D020476,1
467,D044967,1
468,D000465,1
468,D001792,1
468,D002965,1
468,D003105,1
468,D003715,1
468,D003933,1
468,D006262,1
468,D007962,1
468,D008722,1
468,D009026,1
468,D012106,1
468,D012816,1
468,D014944,1
468,D015994,1
468,D016431,1
469,D000786,1
469,D002965,1
469,D003105,1
469,D006262,1
469,D007226,1
469,D007239,1
469,D009026,1
469,D011153,1
469,D011203,1
469,D011634,1
469,D011996,1
470,D000078682,1
470,D000300,1
470,D000336,1
470,D012306,1
470,D016431,1
470,D016887,1
471,D000078332,1
471,D001007,1
471,D003105,1
471,D003863,1
471,D003933,1
471,D004194,1
471,D005221,1
471,D008091,1
471,D009103,1
471,D010361,1
471,D011153,1
471,D011788,1
471,D012598,1
471,D015897,1
471,D017028,1
471,D019369,1
472,D001288,1
472,D006760,1
472,D009042,1
472,D010290,1
472,D010336,1
472,D019369,1
472,D033242,1
473,D003105,1
473,D003715,1
473,D004194,1
473,D004493,1
473,D005334,1
473,D005651,1
473,D006262,1
473,D008722,1
473,D010146,1
473,D011634,1
473,D013334,1
473,D014866,1
473,D014867,1
473,D019359,1
473,D032105,1
473,D057147,1
474,D001244,1
474,D002170,1
474,D004194,1
474,D004770,1
474,D004813,1
474,D005158,1
474,D009187,1
474,D010243,1
474,D010361,1
474,D010372,1
474,D013116,1
474,D066128,1
475,D001118,1
475,D004813,1
475,D005823,1
475,D006262,1
475,D011057,1
475,D011634,1
475,D012106,1
475,D013995,1
475,D019542,1
475,D023281,1
475,D062486,1
476,D000328,1
476,D000959,1
476,D000960,1
476,D001244,1
476,D003105,1
476,D006262,1
476,D009272,1
476,D010361,1
476,D011153,1
476,D011336,1
476,D012449,1
476,D012943,1
476,D019369,1
476,D044966,1
477,D000042,1
477,D003105,1
477,D004194,1
477,D007559,1
477,D010361,1
477,D010599,1
477,D012306,1
477,D013321,1
477,D013322,1
477,D013577,1
478,D000042,1
478,D003105,1
478,D004194,1
478,D007559,1
478,D010361,1
478,D010599,1
478,D012306,1
478,D013321,1
478,D013322,1
478,D013577,1
479,D002477,1
479,D002681,1
479,D003105,1
479,D004194,1
479,D004581,1
479,D005823,1
479,D006262,1
479,D008091,1
479,D008853,1
479,D008854,1
479,D010375,1
479,D014780,1
479,D014944,1
479,D017934,1
479,D044967,1
480,D000078682,1
480,D000079263,1
480,D000906,1
480,D001288,1
480,D005546,1
480,D006282,1
480,D006761,1
480,D007109,1
480,D009035,1
480,D014611,1
480,D015995,1
480,D019542,1
480,D036801,1
481,D004210,1
481,D008091,1
481,D011014,1
481,D011149,1
481,D012131,1
481,D012431,1
481,D016454,1
482,D000073859,1
482,D001288,1
482,D006262,1
482,D009026,1
482,D010361,1
482,D011153,1
482,D011154,1
482,D014944,1
482,D028722,1
482,D057766,1
482,D059039,1
483,D002648,1
483,D003062,1
483,D005387,1
483,D005796,1
483,D005998,1
483,D009154,1
483,D015994,1
483,D018388,1
483,D019369,1
484,D000138,1
484,D000740,1
484,D007022,1
484,D007239,1
484,D007970,1
484,D008511,1
484,D009026,1
484,D010361,1
484,D012306,1
484,D012307,1
484,D013210,1
484,D013211,1
484,D015897,1
484,D018805,1
485,D003933,1
485,D004967,1
485,D006176,1
485,D010361,1
485,D033242,1
486,D000150,1
486,D001724,1
486,D003091,1
486,D003933,1
486,D004754,1
486,D005865,1
486,D007239,1
486,D007363,1
486,D007709,1
486,D007711,1
486,D009026,1
486,D009359,1
486,D010361,1
486,D011153,1
486,D012306,1
486,D012307,1
486,D016972,1
486,D040981,1
487,D000078682,1
487,D000079263,1
487,D000906,1
487,D001288,1
487,D005546,1
487,D006282,1
487,D006761,1
487,D007109,1
487,D009035,1
487,D014611,1
487,D015995,1
487,D019542,1
487,D036801,1
488,D003933,1
488,D004194,1
488,D004484,1
488,D006262,1
488,D007753,1
488,D008288,1
488,D010175,1
488,D014944,1
488,D019542,1
489,D000483,1
489,D001244,1
489,D003715,1
489,D005334,1
489,D005796,1
489,D005823,1
489,D011153,1
489,D012306,1
489,D016001,1
489,D016133,1
489,D035502,1
490,D001671,1
490,D004925,1
490,D004926,1
490,D005546,1
490,D007501,1
490,D014556,1
490,D014774,1
490,D037521,1
491,D000038,1
491,D000935,1
491,D002490,1
491,D003933,1
491,D007239,1
491,D009026,1
491,D009420,1
491,D010361,1
491,D014180,1
491,D018523,1
491,D060446,1
492,D008800,1
492,D010930,1
492,D014780,1
493,D008800,1
493,D010930,1
493,D014780,1
494,D004827,1
494,D006920,1
494,D010361,1
495,D001284,1
495,D002490,1
495,D002555,1
495,D003933,1
495,D005133,1
495,D005838,1
495,D006678,1
495,D007239,1
495,D009420,1
495,D010361,1
495,D010949,1
495,D013577,1
495,D014780,1
495,D015497,1
495,D016417,1
495,D018523,1
495,D019562,1
495,D044966,1
496,D002020,1
496,D003933,1
496,D014122,1
497,D003933,1
497,D006117,1
497,D006869,1
497,D007753,1
497,D010361,1
497,D011153,1
497,D012431,1
497,D012723,1
497,D014718,1
497,D033242,1
498,D000077731,1
498,D002477,1
498,D002648,1
498,D004194,1
498,D007239,1
498,D007938,1
498,D007951,1
498,D009026,1
498,D009369,1
498,D009447,1
498,D010361,2
498,D011014,1
498,D012306,1
498,D014180,1
498,D014640,2
498,D015470,1
498,D016470,2
498,D016983,1
498,D017576,1
498,D017690,1
499,D003013,1
499,D003016,1
499,D004358,1
499,D005734,1
499,D005738,1
499,D006461,1
499,D007938,1
499,D014024,1
499,D060828,1
500,D003371,1
500,D003490,1
500,D003933,1
500,D010361,1
500,D014611,1
500,D014917,1
500,D016133,1
500,D033242,1
501,D003933,1
501,D006262,1
501,D011634,1
501,D062486,1
502,D001494,1
502,D002710,1
502,D007239,1
502,D008712,1
502,D009333,1
502,D010361,1
502,D012306,1
502,D013210,1
502,D013211,1
502,D013995,1
502,D016133,1
502,D016712,1
503,D001288,1
503,D006262,1
503,D009035,1
503,D010361,1
503,D011634,1
503,D012106,1
504,D000078682,1
504,D000300,1
504,D000336,1
504,D012306,1
504,D016431,1
504,D016887,1
505,D000073859,1
505,D001724,1
505,D003643,1
505,D004813,1
505,D005865,1
505,D007232,1
505,D007239,1
505,D009026,1
505,D010361,1
505,D012306,1
505,D013577,1
505,D015994,1
505,D019369,1
506,D000078682,1
506,D000300,1
506,D000336,1
506,D012306,1
506,D016431,1
506,D016887,1
507,D000786,1
507,D001942,1
507,D002644,1
507,D003059,1
507,D004194,2
507,D006760,2
507,D007239,1
507,D007774,1
507,D008892,1
507,D010336,1
507,D010361,2
507,D011996,1
507,D012306,1
507,D012307,1
507,D012867,1
507,D014691,1
507,D014780,1
507,D016454,1
507,D016470,1
507,D019369,1
508,D004194,1
508,D006760,1
508,D009026,1
508,D010361,1
508,D011379,1
508,D012306,1
509,D003715,1
509,D003933,1
509,D008288,1
509,D010361,1
509,D012699,1
509,D014780,1
509,D042241,1
509,D060085,1
510,D001244,1
510,D001769,1
510,D001782,1
510,D003105,1
510,D004194,1
510,D006262,1
510,D008571,1
510,D009017,1
510,D009272,1
510,D011153,1
510,D011634,1
510,D012723,1
510,D013587,1
510,D014208,1
510,D014210,1
510,D015995,1
511,D000078682,1
511,D000079263,1
511,D000906,1
511,D001288,1
511,D005546,1
511,D006282,1
511,D006761,1
511,D007109,1
511,D009035,1
511,D014611,1
511,D015995,1
511,D019542,1
511,D036801,1
512,D001288,1
512,D001432,1
512,D006664,1
512,D006760,1
512,D010361,1
512,D010372,1
512,D011153,1
512,D012044,1
512,D012723,1
512,D015994,1
513,D003142,1
513,D003933,1
513,D004493,1
513,D006678,1
513,D008214,1
513,D009272,1
513,D010361,1
513,D013601,1
513,D014481,1
513,D014766,1
513,D018655,1
513,D019562,1
514,D008091,1
514,D009205,1
514,D009981,1
514,D014780,1
514,D016454,1
515,D000483,1
515,D001244,1
515,D003715,1
515,D005334,1
515,D005796,1
515,D005823,1
515,D011153,1
515,D012306,1
515,D016001,1
515,D016133,1
515,D035502,1
516,D004493,1
516,D006262,1
516,D006282,1
516,D006920,1
516,D007239,1
516,D007362,1
516,D015278,1
516,D019542,1
516,D057785,1
517,D006128,1
517,D007962,1
517,D010361,1
517,D011336,1
517,D012306,1
517,D013696,1
517,D016470,1
517,D056152,1
518,D006678,1
518,D007239,1
518,D007341,1
518,D009949,1
518,D010465,1
518,D011477,1
518,D012306,1
518,D012380,1
518,D012723,1
518,D014937,1
518,D019369,1
518,D019370,1
518,D021841,1
518,D057228,1
518,D060386,1
519,D005796,1
519,D006262,1
519,D010209,1
519,D010361,1
519,D015994,1
519,D016133,1
520,D006262,1
520,D006268,1
520,D008511,1
520,D010361,1
520,D010820,1
520,D012306,1
520,D014944,1
521,D001419,1
521,D002689,1
521,D002692,1
521,D003270,1
521,D004716,1
521,D004798,1
521,D005546,1
521,D006117,1
521,D006262,1
521,D006296,1
521,D006761,1
521,D007239,1
521,D010212,1
521,D010361,1
521,D011153,1
521,D012106,1
521,D012306,1
521,D012307,1
521,D014780,1
521,D014930,1
521,D015995,2
521,D016133,1
521,D060728,1
522,D000906,1
522,D001249,1
522,D006760,1
522,D007075,1
522,D009174,1
522,D009177,1
522,D010361,1
522,D012699,1
522,D015995,1
522,D020474,1
522,D033242,1
523,D000005,1
523,D002404,1
523,D007022,1
523,D010288,1
523,D010289,1
523,D010336,1
523,D010340,1
523,D013927,1
523,D020246,1
524,D000740,1
524,D001244,1
524,D007501,1
524,D007774,1
524,D009035,1
524,D011153,1
524,D011247,1
524,D012306,1
524,D013995,1
524,D014807,1
524,D014808,1
524,D018798,1
525,D001244,1
525,D003933,1
525,D006761,1
525,D009026,1
525,D010361,1
525,D011014,1
525,D012044,1
525,D012769,1
525,D012772,1
525,D012867,1
525,D014024,1
525,D017052,1
525,D018805,1
526,D000069442,1
526,D012598,1
526,D016423,1
527,D003933,1
527,D004194,1
527,D005334,1
527,D010361,1
527,D013256,1
527,D015897,1
527,D033242,1
527,D055986,1
527,D056152,1
528,D001393,1
528,D002175,1
528,D003105,1
528,D007239,1
528,D007362,1
528,D009026,1
528,D010361,1
528,D012306,1
528,D012307,1
528,D015725,1
528,D015994,1
528,D015995,1
528,D019049,1
528,D020476,1
528,D054714,1
528,D058387,1
529,D000078332,1
529,D001007,1
529,D003105,1
529,D003863,1
529,D003933,1
529,D004194,1
529,D005221,1
529,D008091,1
529,D009103,1
529,D010361,1
529,D011153,1
529,D011788,1
529,D012598,1
529,D015897,1
529,D017028,1
529,D019369,1
530,D000078682,1
530,D000079263,1
530,D000906,1
530,D001288,1
530,D005546,1
530,D006282,1
530,D006761,1
530,D007109,1
530,D009035,1
530,D014611,1
530,D015995,1
530,D019542,1
530,D036801,1
531,D004493,1
531,D005502,1
531,D006117,1
531,D006678,1
531,D009026,1
531,D009272,1
531,D013334,1
531,D013594,1
531,D014780,1
531,D019359,1
532,D008581,1
532,D008586,1
532,D013030,1
532,D014612,1
532,D018074,1
533,D001419,1
533,D004925,1
533,D004926,1
533,D005796,1
533,D007239,1
533,D010361,1
533,D010957,1
533,D012306,1
533,D012307,1
533,D014552,1
533,D014572,1
533,D014687,1
533,D015995,1
533,D016133,1
533,D024841,1
533,D058872,1
534,D000906,1
534,D001244,1
534,D001769,1
534,D001771,1
534,D001782,1
534,D003105,1
534,D003933,1
534,D004194,1
534,D004247,1
534,D006801,1
534,D007118,1
534,D014122,1
534,D015995,1
534,D016133,1
534,D020476,1
534,D044967,1
535,D000662,1
535,D003042,1
535,D003933,1
535,D004194,1
535,D005334,1
535,D006678,1
535,D009026,1
535,D010209,1
535,D010361,1
535,D013256,1
535,D015897,1
535,D015995,1
535,D033242,1
535,D055986,1
535,D056152,1
536,D000073618,1
536,D000293,1
536,D000906,1
536,D009205,1
536,D010146,1
536,D013610,1
536,D014780,1
536,D015415,1
536,D018476,1
536,D044967,1
537,D001244,1
537,D001706,1
537,D002965,1
537,D004415,1
537,D004724,1
537,D007249,1
537,D010361,1
537,D011153,1
537,D013270,1
537,D016480,1
537,D016998,1
538,D000068581,1
538,D007258,1
538,D010361,1
538,D011467,1
539,D002648,1
539,D006493,1
539,D007239,1
539,D008297,1
539,D009336,1
539,D010820,1
539,D012723,1
539,D013577,1
539,D017984,1
540,D001118,1
540,D003933,1
540,D004247,1
540,D006801,1
540,D007891,1
540,D007892,1
540,D008571,1
540,D010361,1
540,D012816,1
540,D013163,1
540,D013577,1
540,D018314,1
540,D033242,1
541,D000038,1
541,D001118,1
541,D006760,1
541,D007239,1
541,D008581,1
541,D010361,1
541,D011014,1
541,D012306,1
541,D012307,1
541,D012867,1
541,D013210,1
541,D013211,1
542,D001244,1
542,D010361,1
542,D011014,1
542,D011379,1
542,D011486,1
542,D013577,1
542,D015415,1
543,D004194,1
543,D006760,1
543,D009026,1
543,D010361,1
543,D011379,1
543,D012306,1
544,D001244,1
544,D001314,1
544,D003371,1
544,D006332,1
544,D007440,1
544,D009026,1
544,D010361,1
544,D011153,1
544,D014691,1
544,D015897,1
544,D019563,1
545,D002188,2
545,D003932,1
545,D003933,1
545,D006664,1
545,D008691,1
545,D008722,1
545,D010361,2
545,D010604,2
545,D011153,1
545,D012306,2
545,D012307,1
545,D013812,1
545,D015995,1
545,D019532,1
545,D064888,2
546,D000005,1
546,D000667,1
546,D001706,1
546,D001724,1
546,D001826,1
546,D002111,1
546,D002167,1
546,D002443,1
546,D002648,1
546,D003933,2
546,D003937,2
546,D003956,1
546,D004194,1
546,D004322,1
546,D004487,1
546,D005528,1
546,D006365,1
546,D007249,1
546,D007962,1
546,D008581,1
546,D010019,2
546,D010146,2
546,D010388,1
546,D010530,1
546,D010538,1
546,D011859,1
546,D012306,1
546,D013210,1
546,D013211,1
546,D013291,1
546,D013296,1
546,D013407,1
546,D013577,1
546,D013696,1
546,D014024,2
546,D014611,1
546,D015746,1
546,D015994,1
546,D016123,1
546,D017291,1
546,D035502,1
546,D051437,1
547,D001244,1
547,D005759,1
547,D007239,1
547,D007774,1
547,D008892,1
547,D010031,1
547,D010033,1
548,D000005,1
548,D000667,1
548,D001706,1
548,D001724,1
548,D001826,1
548,D002111,1
548,D002167,1
548,D002443,1
548,D002648,1
548,D003933,2
548,D003937,2
548,D003956,1
548,D004194,1
548,D004322,1
548,D004487,1
548,D005528,1
548,D006365,1
548,D007249,1
548,D007962,1
548,D008581,1
548,D010019,2
548,D010146,2
548,D010388,1
548,D010530,1
548,D010538,1
548,D011859,1
548,D012306,1
548,D013210,1
548,D013211,1
548,D013291,1
548,D013296,1
548,D013407,1
548,D013577,1
548,D013696,1
548,D014024,2
548,D014611,1
548,D015746,1
548,D015994,1
548,D016123,1
548,D017291,1
548,D035502,1
548,D051437,1
549,D001244,1
549,D001314,1
549,D003371,1
549,D003933,1
549,D006332,1
549,D006761,1
549,D007022,1
549,D007440,1
549,D009026,2
549,D010361,3
549,D010820,1
549,D011153,1
549,D012131,1
549,D012306,1
549,D012307,1
549,D013577,1
549,D013995,1
549,D014691,1
549,D015897,2
549,D015994,1
549,D018746,1
549,D019370,1
549,D019563,1
549,D051437,1
550,D000072742,1
550,D000935,1
550,D007239,1
550,D009026,1
550,D009503,1
550,D010361,1
550,D012306,1
550,D019991,1
550,D020501,1
550,D064147,1
551,D001244,1
551,D003013,1
551,D003967,1
551,D004194,1
551,D004813,1
551,D005243,1
551,D006268,1
551,D007239,1
551,D009017,1
551,D010361,1
551,D010820,1
551,D016360,1
551,D016454,1
551,D064888,1
552,D003105,1
552,D003256,1
552,D004194,1
552,D005796,1
552,D006262,1
552,D009202,1
552,D009272,1
552,D010203,1
552,D011634,1
552,D012239,1
552,D012494,1
552,D014345,1
552,D014349,1
552,D014355,1
552,D062486,1
553,D001244,1
553,D001769,1
553,D001771,1
553,D006505,1
553,D006518,1
553,D006526,1
553,D010361,1
553,D012306,1
553,D014780,1
553,D014930,1
553,D015994,1
554,D000069237,1
554,D001168,1
554,D001706,1
554,D002981,1
554,D004813,1
554,D005334,1
554,D007239,1
554,D009017,1
554,D010336,1
554,D010361,1
554,D011486,1
554,D013210,1
554,D013211,1
554,D016470,1
554,D033242,1
555,D003030,1
555,D010361,1
555,D012306,1
555,D013995,1
555,D014556,1
555,D020347,1
555,D057785,1
556,D003933,1
556,D004194,1
556,D005334,1
556,D005776,1
556,D007153,1
556,D007223,1
556,D013577,1
556,D051359,1
557,D000465,1
557,D002277,1
557,D002292,1
557,D002477,1
557,D003933,1
557,D004194,1
557,D014572,1
557,D014780,1
557,D015995,1
557,D020501,1
558,D000818,1
558,D004194,1
558,D004446,1
558,D004617,1
558,D005502,1
558,D006262,1
558,D014867,1
558,D015047,1
559,D000073859,1
559,D002965,1
559,D009026,1
559,D010361,1
559,D011336,1
559,D012044,1
559,D014218,1
559,D015897,1
559,D015999,1
560,D001244,1
560,D001314,1
560,D003371,1
560,D006332,1
560,D007440,1
560,D009026,1
560,D010361,1
560,D011153,1
560,D014691,1
560,D015897,1
560,D019563,1
561,D001288,1
561,D001398,1
561,D002511,1
561,D007239,1
561,D010361,1
561,D011549,1
561,D011550,1
561,D011552,1
561,D012306,1
561,D012307,1
561,D014572,1
561,D015363,1
561,D015780,1
561,D015994,1
561,D019359,1
561,D020500,1
561,D057785,1
561,D064888,1
562,D008581,1
562,D008586,1
562,D013030,1
562,D014612,1
562,D018074,1
563,D004194,1
563,D006760,1
563,D009026,1
563,D010361,1
563,D011379,1
563,D012306,1
564,D005121,1
564,D005682,1
564,D005684,1
564,D006664,1
564,D012306,1
565,D001288,1
565,D006760,1
565,D009042,1
565,D010290,1
565,D010336,1
565,D019369,1
565,D033242,1
566,D000072080,1
567,D001244,1
567,D010361,1
567,D011014,1
567,D011379,1
567,D011486,1
567,D013577,1
567,D015415,1
568,D006128,1
568,D007962,1
568,D010361,1
568,D011336,1
568,D012306,1
568,D013696,1
568,D016470,1
568,D056152,1
569,D000078182,1
569,D001502,1
569,D006886,1
569,D007239,1
569,D009026,1
569,D010209,1
569,D010361,1
569,D012306,1
569,D013995,1
569,D014691,1
569,D015199,1
569,D016454,1
569,D017963,1
569,D018942,1
569,D019563,1
569,D019991,1
570,D004194,1
570,D009017,1
570,D019991,2
571,D001938,1
571,D004194,1
571,D006128,1
571,D007857,1
571,D012106,1
571,D012108,1
571,D017934,1
571,D039781,1
572,D000818,1
572,D004194,1
572,D004446,1
572,D004617,1
572,D005502,1
572,D006262,1
572,D014867,1
572,D015047,1
573,D000818,1
573,D002490,1
573,D004679,1
573,D005190,1
573,D006801,1
573,D009420,1
573,D010361,1
573,D011996,1
573,D012206,1
573,D013577,1
573,D015994,1
573,D016021,1
573,D017934,1
573,D018523,1
574,D004194,1
574,D006760,1
574,D009026,1
574,D010361,1
574,D011379,1
574,D012306,1
575,D009161,1
575,D009162,1
575,D009163,1
575,D010283,1
576,D009161,1
576,D009162,1
576,D009163,1
576,D010283,1
577,D001288,1
577,D004194,1
577,D005440,1
577,D010209,1
577,D011379,1
577,D011996,1
577,D012952,1
577,D015415,1
577,D015994,1
577,D015995,1
577,D018805,1
578,D002277,1
578,D002477,1
578,D002585,1
578,D004358,1
578,D006117,1
578,D007231,1
578,D011247,1
578,D019542,1
579,D001244,1
579,D003933,1
579,D006761,1
579,D009026,1
579,D010361,1
579,D011014,1
579,D012044,1
579,D012769,1
579,D012772,1
579,D012867,1
579,D014024,1
579,D017052,1
579,D018805,1
580,D000038,1
580,D001118,1
580,D006760,1
580,D007239,1
580,D008581,1
580,D010361,1
580,D011014,1
580,D012306,1
580,D012307,1
580,D012867,1
580,D013210,1
580,D013211,1
581,D001769,1
581,D003933,1
581,D010361,1
581,D011486,1
581,D013577,1
581,D015415,1
581,D016470,1
581,D018746,1
581,D018805,1
582,D002644,1
582,D003059,1
582,D004194,1
582,D006760,1
582,D007239,1
582,D010336,1
582,D010361,1
582,D011996,1
582,D012867,1
582,D016454,1
582,D016470,1
583,D004493,1
583,D006262,1
583,D006282,1
583,D006920,1
583,D007239,1
583,D007362,1
583,D015278,1
583,D019542,1
583,D057785,1
584,D001288,1
584,D004194,1
584,D010361,1
584,D010372,1
584,D011153,1
584,D011642,1
584,D016454,1
584,D033242,1
585,D002175,1
585,D002681,1
585,D003933,1
585,D010361,1
585,D015725,1
585,D058387,1
586,D000906,1
586,D003933,1
586,D006262,1
586,D010045,1
586,D010361,1
586,D012680,1
586,D013995,1
587,D000941,1
587,D000956,1
587,D002460,1
587,D002463,1
587,D002477,1
587,D002843,1
587,D003643,1
587,D003933,1
587,D004194,1
587,D004358,1
587,D005434,1
587,D006360,1
587,D008722,1
587,D010539,1
587,D011506,1
587,D011878,1
587,D012401,1
587,D012769,1
587,D014780,1
587,D017209,1
588,D001244,1
588,D002097,1
588,D003933,1
588,D007239,1
588,D009400,1
588,D010361,1
588,D011153,1
588,D012431,1
588,D012598,1
588,D014556,1
588,D014718,1
589,D001244,1
589,D002097,1
589,D003933,1
589,D007239,1
589,D009400,1
589,D010361,1
589,D011153,1
589,D012431,1
589,D012598,1
589,D014556,1
589,D014718,1
590,D001062,1
590,D001064,1
590,D001065,1
590,D001792,1
590,D002097,1
590,D003933,1
590,D005544,1
590,D007249,1
590,D007962,1
590,D010361,1
590,D011153,1
590,D011996,1
591,D003933,1
591,D006117,1
591,D006869,1
591,D007753,1
591,D010361,1
591,D011153,1
591,D012431,1
591,D012723,1
591,D014718,1
591,D033242,1
592,D000786,1
592,D001942,1
592,D002644,1
592,D003059,1
592,D004194,2
592,D006760,2
592,D007239,1
592,D007774,1
592,D008892,1
592,D010336,1
592,D010361,2
592,D011996,1
592,D012306,1
592,D012307,1
592,D012867,1
592,D014691,1
592,D014780,1
592,D016454,1
592,D016470,1
592,D019369,1
593,D000068581,1
593,D007258,1
593,D010361,1
593,D011467,1
594,D006339,1
594,D010100,1
594,D010361,1
594,D011312,1
594,D033242,1
594,D056152,1
595,D000977,1
595,D004194,1
595,D010361,1
595,D013534,1
595,D014355,1
595,D019991,1
595,D020501,1
596,D003404,1
596,D003933,1
596,D003956,1
596,D004194,1
596,D004813,1
596,D008297,1
596,D009026,1
596,D010361,1
596,D012723,1
596,D013995,1
596,D015994,1
596,D018805,1
597,D000300,1
597,D003221,1
597,D004194,1
597,D006262,1
597,D010209,1
597,D016454,1
597,D032882,1
597,D058872,1
597,D058873,1
598,D000078182,1
598,D011014,1
598,D013995,1
598,D016454,1
598,D019991,1
598,D020501,1
598,D035501,1
599,D000212,1
599,D002644,1
599,D004194,1
599,D011537,1
599,D014780,1
599,D019991,1
600,D009017,1
600,D010535,1
600,D012008,1
600,D019991,1
600,D020501,1
601,D001062,1
601,D001064,1
601,D011247,1
601,D013995,1
601,D014930,1
601,D015994,1
602,D002188,1
603,D007022,1
603,D009026,1
603,D010361,1
603,D012131,1
603,D012306,1
603,D012307,1
603,D013577,1
603,D015897,1
603,D018746,1
603,D051437,1
604,D000465,1
604,D002277,1
604,D002292,1
604,D002477,1
604,D003933,1
604,D004194,1
604,D014572,1
604,D014780,1
604,D015995,1
604,D020501,1
605,D000292,1
605,D004194,1
605,D005333,1
605,D007813,1
605,D009026,1
605,D010146,1
605,D010209,1
605,D010920,1
605,D011247,1
605,D011269,1
605,D011271,1
605,D014465,1
605,D014595,1
605,D015746,1
606,D002981,1
606,D003933,1
606,D004917,1
606,D007239,1
606,D012867,1
606,D013210,1
606,D013211,1
606,D015994,1
606,D020500,1
607,D003404,1
607,D003933,1
607,D003956,1
607,D004194,1
607,D004813,1
607,D008297,1
607,D009026,1
607,D010361,1
607,D012723,1
607,D013995,1
607,D015994,1
607,D018805,1
608,D002677,1
608,D004196,1
